Step 18205: 	 loss = 0.1302  	 (5.48 seconds/step)
Step 18206: 	 loss = 0.1066  	 (5.11 seconds/step)
Step 18207: 	 loss = 0.1177  	 (5.32 seconds/step)
Step 18208: 	 loss = 0.1082  	 (5.45 seconds/step)
Step 18209: 	 loss = 0.1010  	 (5.21 seconds/step)
Step 18210: 	 loss = 0.1203  	 (5.27 seconds/step)
Step 18211: 	 loss = 0.1353  	 (5.36 seconds/step)
Step 18212: 	 loss = 0.1164  	 (5.25 seconds/step)
Step 18213: 	 loss = 0.0930  	 (5.42 seconds/step)
Step 18214: 	 loss = 0.1797  	 (5.23 seconds/step)
Step 18215: 	 loss = 0.1531  	 (5.22 seconds/step)
Step 18216: 	 loss = 0.0872  	 (5.24 seconds/step)
Step 18217: 	 loss = 0.0939  	 (5.33 seconds/step)
Step 18218: 	 loss = 0.0899  	 (5.32 seconds/step)
Step 18219: 	 loss = 0.1606  	 (5.41 seconds/step)
Step 18220: 	 loss = 0.0957  	 (5.21 seconds/step)
Step 18221: 	 loss = 0.1091  	 (5.41 seconds/step)
Step 18222: 	 loss = 0.1205  	 (5.38 seconds/step)
Step 18223: 	 loss = 0.1330  	 (5.32 seconds/step)
Step 18224: 	 loss = 0.1090  	 (5.28 seconds/step)
Step 18225: 	 loss = 0.1700  	 (5.17 seconds/step)
Step 18226: 	 loss = 0.1261  	 (5.29 seconds/step)
Step 18227: 	 loss = 0.1323  	 (5.27 seconds/step)
Step 18228: 	 loss = 0.1145  	 (5.25 seconds/step)
Step 18229: 	 loss = 0.1230  	 (5.33 seconds/step)
Step 18230: 	 loss = 0.1274  	 (5.16 seconds/step)
Step 18231: 	 loss = 0.1433  	 (5.21 seconds/step)
Step 18232: 	 loss = 0.1100  	 (5.35 seconds/step)
Step 18233: 	 loss = 0.1106  	 (5.31 seconds/step)
Step 18234: 	 loss = 0.1289  	 (5.32 seconds/step)
Step 18235: 	 loss = 0.1247  	 (5.45 seconds/step)
Step 18236: 	 loss = 0.1147  	 (5.22 seconds/step)
Step 18237: 	 loss = 0.1216  	 (5.16 seconds/step)
Step 18238: 	 loss = 0.1267  	 (5.53 seconds/step)
Step 18239: 	 loss = 0.1206  	 (5.33 seconds/step)
Step 18240: 	 loss = 0.1168  	 (5.44 seconds/step)
Step 18241: 	 loss = 0.1043  	 (5.35 seconds/step)
Step 18242: 	 loss = 0.1526  	 (5.36 seconds/step)
Step 18243: 	 loss = 0.1210  	 (5.24 seconds/step)
Step 18244: 	 loss = 0.1277  	 (5.30 seconds/step)
Step 18245: 	 loss = 0.1449  	 (5.18 seconds/step)
Step 18246: 	 loss = 0.1221  	 (5.19 seconds/step)
Step 18247: 	 loss = 0.1218  	 (5.33 seconds/step)
Step 18248: 	 loss = 0.1092  	 (5.25 seconds/step)
Step 18249: 	 loss = 0.1516  	 (5.16 seconds/step)
Step 18250: 	 loss = 0.1272  	 (5.29 seconds/step)
Step 18251: 	 loss = 0.1078  	 (5.34 seconds/step)
Step 18252: 	 loss = 0.1281  	 (5.21 seconds/step)
Step 18253: 	 loss = 0.1110  	 (5.46 seconds/step)
Step 18254: 	 loss = 0.1145  	 (5.57 seconds/step)
Step 18255: 	 loss = 0.1004  	 (5.36 seconds/step)
Step 18256: 	 loss = 0.1268  	 (5.56 seconds/step)
Step 18257: 	 loss = 0.0993  	 (5.40 seconds/step)
Step 18258: 	 loss = 0.1036  	 (5.17 seconds/step)
Step 18259: 	 loss = 0.1159  	 (5.28 seconds/step)
Step 18260: 	 loss = 0.1481  	 (5.31 seconds/step)
Step 18261: 	 loss = 0.1276  	 (5.30 seconds/step)
Step 18262: 	 loss = 0.1366  	 (5.24 seconds/step)
Step 18263: 	 loss = 0.1115  	 (5.22 seconds/step)
Step 18264: 	 loss = 0.0896  	 (5.40 seconds/step)
Step 18265: 	 loss = 0.1168  	 (5.59 seconds/step)
Step 18266: 	 loss = 0.1535  	 (5.47 seconds/step)
Step 18267: 	 loss = 0.1258  	 (5.14 seconds/step)
Step 18268: 	 loss = 0.1311  	 (5.33 seconds/step)
Step 18269: 	 loss = 0.1166  	 (5.25 seconds/step)
Step 18270: 	 loss = 0.1428  	 (5.08 seconds/step)
Step 18271: 	 loss = 0.0994  	 (5.49 seconds/step)
Step 18272: 	 loss = 0.0909  	 (5.27 seconds/step)
Step 18273: 	 loss = 0.1146  	 (5.31 seconds/step)
Step 18274: 	 loss = 0.1217  	 (5.56 seconds/step)
Step 18275: 	 loss = 0.1349  	 (5.50 seconds/step)
Step 18276: 	 loss = 0.1218  	 (5.33 seconds/step)
Step 18277: 	 loss = 0.1277  	 (5.32 seconds/step)
Step 18278: 	 loss = 0.1330  	 (5.29 seconds/step)
Step 18279: 	 loss = 0.0933  	 (5.23 seconds/step)
Step 18280: 	 loss = 0.1249  	 (5.30 seconds/step)
Step 18281: 	 loss = 0.1442  	 (5.34 seconds/step)
Step 18282: 	 loss = 0.1218  	 (5.24 seconds/step)
Step 18283: 	 loss = 0.1482  	 (5.31 seconds/step)
Step 18284: 	 loss = 0.1265  	 (5.31 seconds/step)
Step 18285: 	 loss = 0.1606  	 (5.13 seconds/step)
Step 18286: 	 loss = 0.1283  	 (5.33 seconds/step)
Step 18287: 	 loss = 0.1457  	 (5.25 seconds/step)
Step 18288: 	 loss = 0.1191  	 (5.29 seconds/step)
Step 18289: 	 loss = 0.1153  	 (5.18 seconds/step)
Step 18290: 	 loss = 0.1036  	 (5.19 seconds/step)
Step 18291: 	 loss = 0.1068  	 (5.20 seconds/step)
Step 18292: 	 loss = 0.1154  	 (5.32 seconds/step)
Step 18293: 	 loss = 0.0979  	 (5.28 seconds/step)
Step 18294: 	 loss = 0.1109  	 (5.34 seconds/step)
Step 18295: 	 loss = 0.1535  	 (5.11 seconds/step)
Step 18296: 	 loss = 0.1269  	 (5.34 seconds/step)
Step 18297: 	 loss = 0.1204  	 (5.19 seconds/step)
Step 18298: 	 loss = 0.1235  	 (5.32 seconds/step)
Step 18299: 	 loss = 0.1216  	 (5.51 seconds/step)
Step 18300: 	 loss = 0.1315  	 (5.53 seconds/step)
Step 18301: 	 loss = 0.1376  	 (5.24 seconds/step)
Step 18302: 	 loss = 0.1119  	 (5.24 seconds/step)
Step 18303: 	 loss = 0.1101  	 (5.07 seconds/step)
Step 18304: 	 loss = 0.0955  	 (5.47 seconds/step)
Step 18305: 	 loss = 0.1406  	 (5.40 seconds/step)
Step 18306: 	 loss = 0.1111  	 (5.15 seconds/step)
Step 18307: 	 loss = 0.1258  	 (5.23 seconds/step)
Step 18308: 	 loss = 0.1046  	 (5.31 seconds/step)
Step 18309: 	 loss = 0.1086  	 (5.34 seconds/step)
Step 18310: 	 loss = 0.1108  	 (5.26 seconds/step)
Step 18311: 	 loss = 0.1281  	 (5.27 seconds/step)
Step 18312: 	 loss = 0.1430  	 (5.28 seconds/step)
Step 18313: 	 loss = 0.0909  	 (5.18 seconds/step)
Step 18314: 	 loss = 0.1271  	 (5.19 seconds/step)
Step 18315: 	 loss = 0.1179  	 (5.11 seconds/step)
Step 18316: 	 loss = 0.1355  	 (5.41 seconds/step)
Step 18317: 	 loss = 0.1159  	 (5.43 seconds/step)
Step 18318: 	 loss = 0.1246  	 (5.25 seconds/step)
Step 18319: 	 loss = 0.1056  	 (5.18 seconds/step)
Step 18320: 	 loss = 0.1430  	 (5.17 seconds/step)
Step 18321: 	 loss = 0.0909  	 (5.39 seconds/step)
Step 18322: 	 loss = 0.1018  	 (5.22 seconds/step)
Step 18323: 	 loss = 0.1202  	 (5.34 seconds/step)
Step 18324: 	 loss = 0.1009  	 (5.47 seconds/step)
Step 18325: 	 loss = 0.1401  	 (5.46 seconds/step)
Step 18326: 	 loss = 0.1441  	 (5.28 seconds/step)
Step 18327: 	 loss = 0.1142  	 (5.43 seconds/step)
Step 18328: 	 loss = 0.1125  	 (5.16 seconds/step)
Step 18329: 	 loss = 0.1505  	 (5.57 seconds/step)
Step 18330: 	 loss = 0.1251  	 (5.50 seconds/step)
Step 18331: 	 loss = 0.1194  	 (5.37 seconds/step)
Step 18332: 	 loss = 0.1358  	 (5.40 seconds/step)
Step 18333: 	 loss = 0.1071  	 (5.19 seconds/step)
Step 18334: 	 loss = 0.1208  	 (5.35 seconds/step)
Step 18335: 	 loss = 0.1187  	 (5.31 seconds/step)
Step 18336: 	 loss = 0.1379  	 (5.41 seconds/step)
Step 18337: 	 loss = 0.1287  	 (5.30 seconds/step)
Step 18338: 	 loss = 0.1378  	 (5.35 seconds/step)
Step 18339: 	 loss = 0.0930  	 (5.47 seconds/step)
Step 18340: 	 loss = 0.1263  	 (5.43 seconds/step)
Step 18341: 	 loss = 0.1332  	 (5.32 seconds/step)
Step 18342: 	 loss = 0.0787  	 (5.55 seconds/step)
Step 18343: 	 loss = 0.1083  	 (5.28 seconds/step)
Step 18344: 	 loss = 0.1049  	 (5.27 seconds/step)
Step 18345: 	 loss = 0.0988  	 (5.09 seconds/step)
Step 18346: 	 loss = 0.1081  	 (5.32 seconds/step)
Step 18347: 	 loss = 0.1016  	 (5.51 seconds/step)
Step 18348: 	 loss = 0.1249  	 (5.39 seconds/step)
Step 18349: 	 loss = 0.1276  	 (5.14 seconds/step)
Step 18350: 	 loss = 0.1401  	 (5.16 seconds/step)
Step 18351: 	 loss = 0.1343  	 (5.30 seconds/step)
Step 18352: 	 loss = 0.1178  	 (5.30 seconds/step)
Step 18353: 	 loss = 0.1063  	 (5.19 seconds/step)
Step 18354: 	 loss = 0.1205  	 (5.37 seconds/step)
Step 18355: 	 loss = 0.1163  	 (5.28 seconds/step)
Step 18356: 	 loss = 0.1254  	 (5.36 seconds/step)
Step 18357: 	 loss = 0.1391  	 (5.46 seconds/step)
Step 18358: 	 loss = 0.1344  	 (5.07 seconds/step)
Step 18359: 	 loss = 0.1250  	 (5.12 seconds/step)
Step 18360: 	 loss = 0.1261  	 (5.39 seconds/step)
Step 18361: 	 loss = 0.1507  	 (5.36 seconds/step)
Step 18362: 	 loss = 0.1445  	 (5.16 seconds/step)
Step 18363: 	 loss = 0.1216  	 (5.19 seconds/step)
Step 18364: 	 loss = 0.1232  	 (5.23 seconds/step)
Step 18365: 	 loss = 0.0946  	 (5.27 seconds/step)
Step 18366: 	 loss = 0.1384  	 (5.36 seconds/step)
Step 18367: 	 loss = 0.1215  	 (5.24 seconds/step)
Step 18368: 	 loss = 0.1144  	 (5.37 seconds/step)
Step 18369: 	 loss = 0.1555  	 (5.22 seconds/step)
Step 18370: 	 loss = 0.1222  	 (5.29 seconds/step)
Step 18371: 	 loss = 0.1422  	 (5.25 seconds/step)
Step 18372: 	 loss = 0.1285  	 (5.42 seconds/step)
Step 18373: 	 loss = 0.1016  	 (5.55 seconds/step)
Step 18374: 	 loss = 0.1068  	 (5.36 seconds/step)
Step 18375: 	 loss = 0.1204  	 (5.26 seconds/step)
Step 18376: 	 loss = 0.1311  	 (5.35 seconds/step)
Step 18377: 	 loss = 0.1155  	 (5.27 seconds/step)
Step 18378: 	 loss = 0.1145  	 (5.44 seconds/step)
Step 18379: 	 loss = 0.1449  	 (5.19 seconds/step)
Step 18380: 	 loss = 0.1441  	 (5.38 seconds/step)
Step 18381: 	 loss = 0.1178  	 (5.26 seconds/step)
Step 18382: 	 loss = 0.0839  	 (5.39 seconds/step)
Step 18383: 	 loss = 0.1246  	 (5.17 seconds/step)
Step 18384: 	 loss = 0.1547  	 (5.13 seconds/step)
Step 18385: 	 loss = 0.1177  	 (5.37 seconds/step)
Step 18386: 	 loss = 0.1041  	 (5.31 seconds/step)
Step 18387: 	 loss = 0.1167  	 (5.35 seconds/step)
Step 18388: 	 loss = 0.1162  	 (5.35 seconds/step)
Step 18389: 	 loss = 0.1107  	 (5.29 seconds/step)
Step 18390: 	 loss = 0.1480  	 (5.18 seconds/step)
Step 18391: 	 loss = 0.1423  	 (5.27 seconds/step)
Step 18392: 	 loss = 0.1282  	 (5.32 seconds/step)
Step 18393: 	 loss = 0.1327  	 (5.18 seconds/step)
Step 18394: 	 loss = 0.1296  	 (5.18 seconds/step)
Step 18395: 	 loss = 0.1297  	 (5.16 seconds/step)
Step 18396: 	 loss = 0.1349  	 (5.12 seconds/step)
Step 18397: 	 loss = 0.0963  	 (5.40 seconds/step)
Step 18398: 	 loss = 0.1358  	 (5.27 seconds/step)
Step 18399: 	 loss = 0.1408  	 (5.36 seconds/step)
Step 18400: 	 loss = 0.1171  	 (5.38 seconds/step)
Step 18401: 	 loss = 0.1544  	 (5.31 seconds/step)
Step 18402: 	 loss = 0.1412  	 (5.15 seconds/step)
Step 18403: 	 loss = 0.1333  	 (5.24 seconds/step)
Step 18404: 	 loss = 0.0778  	 (5.43 seconds/step)
Step 18405: 	 loss = 0.1193  	 (5.26 seconds/step)
Step 18406: 	 loss = 0.0999  	 (5.39 seconds/step)
Step 18407: 	 loss = 0.1348  	 (5.35 seconds/step)
Step 18408: 	 loss = 0.1313  	 (5.27 seconds/step)
Step 18409: 	 loss = 0.1372  	 (5.31 seconds/step)
Step 18410: 	 loss = 0.1301  	 (5.11 seconds/step)
Step 18411: 	 loss = 0.1115  	 (5.25 seconds/step)
Step 18412: 	 loss = 0.1034  	 (5.23 seconds/step)
Step 18413: 	 loss = 0.1177  	 (5.35 seconds/step)
Step 18414: 	 loss = 0.1332  	 (5.11 seconds/step)
Step 18415: 	 loss = 0.1316  	 (5.21 seconds/step)
Step 18416: 	 loss = 0.1338  	 (5.25 seconds/step)
Step 18417: 	 loss = 0.1513  	 (5.36 seconds/step)
Step 18418: 	 loss = 0.1337  	 (5.35 seconds/step)
Step 18419: 	 loss = 0.0904  	 (5.25 seconds/step)
Step 18420: 	 loss = 0.1239  	 (5.31 seconds/step)
Step 18421: 	 loss = 0.1124  	 (5.03 seconds/step)
Step 18422: 	 loss = 0.1197  	 (5.28 seconds/step)
Step 18423: 	 loss = 0.1407  	 (5.27 seconds/step)
Step 18424: 	 loss = 0.1225  	 (5.29 seconds/step)
Step 18425: 	 loss = 0.1498  	 (5.29 seconds/step)
Step 18426: 	 loss = 0.1038  	 (5.49 seconds/step)
Step 18427: 	 loss = 0.1006  	 (5.31 seconds/step)
Step 18428: 	 loss = 0.1277  	 (5.41 seconds/step)
Step 18429: 	 loss = 0.1203  	 (5.35 seconds/step)
Step 18430: 	 loss = 0.0992  	 (5.26 seconds/step)
Step 18431: 	 loss = 0.1477  	 (5.40 seconds/step)
Step 18432: 	 loss = 0.1143  	 (5.25 seconds/step)
Step 18433: 	 loss = 0.1488  	 (5.12 seconds/step)
Step 18434: 	 loss = 0.1263  	 (5.28 seconds/step)
Step 18435: 	 loss = 0.1341  	 (5.22 seconds/step)
Step 18436: 	 loss = 0.0957  	 (5.37 seconds/step)
Step 18437: 	 loss = 0.1637  	 (5.23 seconds/step)
Step 18438: 	 loss = 0.1110  	 (5.39 seconds/step)
Step 18439: 	 loss = 0.1194  	 (5.30 seconds/step)
Step 18440: 	 loss = 0.1042  	 (5.44 seconds/step)
Step 18441: 	 loss = 0.1275  	 (5.22 seconds/step)
Step 18442: 	 loss = 0.1557  	 (5.17 seconds/step)
Step 18443: 	 loss = 0.1442  	 (5.14 seconds/step)
Step 18444: 	 loss = 0.1479  	 (5.28 seconds/step)
Step 18445: 	 loss = 0.1348  	 (5.29 seconds/step)
Step 18446: 	 loss = 0.1150  	 (5.15 seconds/step)
Step 18447: 	 loss = 0.1245  	 (5.21 seconds/step)
Step 18448: 	 loss = 0.1453  	 (5.22 seconds/step)
Step 18449: 	 loss = 0.1498  	 (5.30 seconds/step)
Step 18450: 	 loss = 0.0991  	 (5.32 seconds/step)
Step 18451: 	 loss = 0.1344  	 (5.10 seconds/step)
Step 18452: 	 loss = 0.1338  	 (5.19 seconds/step)
Step 18453: 	 loss = 0.1314  	 (5.13 seconds/step)
Step 18454: 	 loss = 0.1213  	 (5.38 seconds/step)
Step 18455: 	 loss = 0.1040  	 (5.25 seconds/step)
Step 18456: 	 loss = 0.1291  	 (5.35 seconds/step)
Step 18457: 	 loss = 0.1122  	 (5.26 seconds/step)
Step 18458: 	 loss = 0.1050  	 (5.09 seconds/step)
Step 18459: 	 loss = 0.1099  	 (5.39 seconds/step)
Step 18460: 	 loss = 0.1148  	 (5.41 seconds/step)
Step 18461: 	 loss = 0.1088  	 (5.28 seconds/step)
Step 18462: 	 loss = 0.1424  	 (5.33 seconds/step)
Step 18463: 	 loss = 0.1233  	 (5.34 seconds/step)
Step 18464: 	 loss = 0.1108  	 (5.42 seconds/step)
Step 18465: 	 loss = 0.1192  	 (5.24 seconds/step)
Step 18466: 	 loss = 0.1286  	 (5.31 seconds/step)
Step 18467: 	 loss = 0.1691  	 (5.20 seconds/step)
Step 18468: 	 loss = 0.1203  	 (5.14 seconds/step)
Step 18469: 	 loss = 0.1451  	 (5.21 seconds/step)
Step 18470: 	 loss = 0.1018  	 (5.14 seconds/step)
Step 18471: 	 loss = 0.1257  	 (5.15 seconds/step)
Step 18472: 	 loss = 0.1460  	 (5.06 seconds/step)
Step 18473: 	 loss = 0.1234  	 (5.40 seconds/step)
Step 18474: 	 loss = 0.1139  	 (5.41 seconds/step)
Step 18475: 	 loss = 0.1279  	 (5.19 seconds/step)
Step 18476: 	 loss = 0.1177  	 (5.40 seconds/step)
Step 18477: 	 loss = 0.1058  	 (5.45 seconds/step)
Step 18478: 	 loss = 0.1257  	 (5.22 seconds/step)
Step 18479: 	 loss = 0.0834  	 (5.50 seconds/step)
Step 18480: 	 loss = 0.1270  	 (5.14 seconds/step)
Step 18481: 	 loss = 0.1202  	 (5.14 seconds/step)
Step 18482: 	 loss = 0.1559  	 (5.21 seconds/step)
Step 18483: 	 loss = 0.1618  	 (5.36 seconds/step)
Step 18484: 	 loss = 0.1155  	 (5.41 seconds/step)
Step 18485: 	 loss = 0.1111  	 (5.31 seconds/step)
Step 18486: 	 loss = 0.0908  	 (5.17 seconds/step)
Step 18487: 	 loss = 0.1310  	 (5.19 seconds/step)
Step 18488: 	 loss = 0.1194  	 (5.08 seconds/step)
Step 18489: 	 loss = 0.1451  	 (5.41 seconds/step)
Step 18490: 	 loss = 0.1037  	 (5.15 seconds/step)
Step 18491: 	 loss = 0.1119  	 (5.35 seconds/step)
Step 18492: 	 loss = 0.1153  	 (5.30 seconds/step)
Step 18493: 	 loss = 0.1194  	 (5.30 seconds/step)
Step 18494: 	 loss = 0.0989  	 (5.24 seconds/step)
Step 18495: 	 loss = 0.1183  	 (5.36 seconds/step)
Step 18496: 	 loss = 0.1163  	 (5.47 seconds/step)
Step 18497: 	 loss = 0.1164  	 (5.48 seconds/step)
Step 18498: 	 loss = 0.1286  	 (5.30 seconds/step)
Step 18499: 	 loss = 0.1487  	 (5.20 seconds/step)
Step 18500: 	 loss = 0.1366  	 (5.41 seconds/step)
Step 18501: 	 loss = 0.0854  	 (5.21 seconds/step)
Step 18502: 	 loss = 0.1133  	 (5.33 seconds/step)
Step 18503: 	 loss = 0.1225  	 (5.18 seconds/step)
Step 18504: 	 loss = 0.1324  	 (5.24 seconds/step)
Step 18505: 	 loss = 0.1307  	 (5.18 seconds/step)
Step 18506: 	 loss = 0.0930  	 (5.44 seconds/step)
Step 18507: 	 loss = 0.1361  	 (5.27 seconds/step)
Step 18508: 	 loss = 0.1586  	 (5.26 seconds/step)
Step 18509: 	 loss = 0.1163  	 (5.15 seconds/step)
Step 18510: 	 loss = 0.1160  	 (5.28 seconds/step)
Step 18511: 	 loss = 0.1256  	 (5.36 seconds/step)
Step 18512: 	 loss = 0.1166  	 (5.32 seconds/step)
Step 18513: 	 loss = 0.1010  	 (5.45 seconds/step)
Step 18514: 	 loss = 0.1080  	 (5.32 seconds/step)
Step 18515: 	 loss = 0.1621  	 (5.44 seconds/step)
Step 18516: 	 loss = 0.1097  	 (5.44 seconds/step)
Step 18517: 	 loss = 0.1360  	 (5.20 seconds/step)
Step 18518: 	 loss = 0.1465  	 (5.06 seconds/step)
Step 18519: 	 loss = 0.1208  	 (5.45 seconds/step)
Step 18520: 	 loss = 0.1510  	 (5.40 seconds/step)
Step 18521: 	 loss = 0.0978  	 (5.24 seconds/step)
Step 18522: 	 loss = 0.0967  	 (5.45 seconds/step)
Step 18523: 	 loss = 0.1216  	 (5.26 seconds/step)
Step 18524: 	 loss = 0.1426  	 (5.35 seconds/step)
Step 18525: 	 loss = 0.1212  	 (5.28 seconds/step)
Step 18526: 	 loss = 0.1501  	 (5.26 seconds/step)
Step 18527: 	 loss = 0.1572  	 (5.27 seconds/step)
Step 18528: 	 loss = 0.1212  	 (5.28 seconds/step)
Step 18529: 	 loss = 0.1147  	 (5.34 seconds/step)
Step 18530: 	 loss = 0.1468  	 (5.24 seconds/step)
Step 18531: 	 loss = 0.1158  	 (5.35 seconds/step)
Step 18532: 	 loss = 0.1069  	 (5.40 seconds/step)
Step 18533: 	 loss = 0.1035  	 (5.25 seconds/step)
Step 18534: 	 loss = 0.1160  	 (5.27 seconds/step)
Step 18535: 	 loss = 0.1224  	 (5.12 seconds/step)
Step 18536: 	 loss = 0.1107  	 (5.22 seconds/step)
Step 18537: 	 loss = 0.1375  	 (5.27 seconds/step)
Step 18538: 	 loss = 0.1020  	 (5.31 seconds/step)
Step 18539: 	 loss = 0.1257  	 (5.29 seconds/step)
Step 18540: 	 loss = 0.0992  	 (5.33 seconds/step)
Step 18541: 	 loss = 0.1512  	 (5.39 seconds/step)
Step 18542: 	 loss = 0.1212  	 (5.34 seconds/step)
Step 18543: 	 loss = 0.1350  	 (5.23 seconds/step)
Step 18544: 	 loss = 0.1192  	 (5.34 seconds/step)
Step 18545: 	 loss = 0.1051  	 (5.35 seconds/step)
Step 18546: 	 loss = 0.1294  	 (5.28 seconds/step)
Step 18547: 	 loss = 0.1114  	 (5.41 seconds/step)
Step 18548: 	 loss = 0.1043  	 (5.07 seconds/step)
Step 18549: 	 loss = 0.1252  	 (5.23 seconds/step)
Step 18550: 	 loss = 0.1229  	 (5.41 seconds/step)
Step 18551: 	 loss = 0.1130  	 (5.14 seconds/step)
Step 18552: 	 loss = 0.1365  	 (5.22 seconds/step)
Step 18553: 	 loss = 0.0945  	 (5.25 seconds/step)
Step 18554: 	 loss = 0.1380  	 (5.23 seconds/step)
Step 18555: 	 loss = 0.1315  	 (5.09 seconds/step)
Step 18556: 	 loss = 0.0911  	 (5.35 seconds/step)
Step 18557: 	 loss = 0.1325  	 (5.49 seconds/step)
Step 18558: 	 loss = 0.1028  	 (5.29 seconds/step)
Step 18559: 	 loss = 0.0989  	 (5.33 seconds/step)
Step 18560: 	 loss = 0.1094  	 (5.39 seconds/step)
Step 18561: 	 loss = 0.1257  	 (5.29 seconds/step)
Step 18562: 	 loss = 0.1159  	 (5.31 seconds/step)
Step 18563: 	 loss = 0.1286  	 (5.37 seconds/step)
Step 18564: 	 loss = 0.1053  	 (5.26 seconds/step)
Step 18565: 	 loss = 0.1283  	 (5.29 seconds/step)
Step 18566: 	 loss = 0.1210  	 (5.28 seconds/step)
Step 18567: 	 loss = 0.1129  	 (5.05 seconds/step)
Step 18568: 	 loss = 0.1330  	 (5.15 seconds/step)
Step 18569: 	 loss = 0.1166  	 (5.33 seconds/step)
Step 18570: 	 loss = 0.1091  	 (5.31 seconds/step)
Step 18571: 	 loss = 0.1282  	 (5.55 seconds/step)
Step 18572: 	 loss = 0.1262  	 (5.25 seconds/step)
Step 18573: 	 loss = 0.1040  	 (5.27 seconds/step)
Step 18574: 	 loss = 0.1109  	 (5.12 seconds/step)
Step 18575: 	 loss = 0.0856  	 (5.10 seconds/step)
Step 18576: 	 loss = 0.1370  	 (5.31 seconds/step)
Step 18577: 	 loss = 0.1288  	 (5.47 seconds/step)
Step 18578: 	 loss = 0.1451  	 (5.51 seconds/step)
Step 18579: 	 loss = 0.1124  	 (5.33 seconds/step)
Step 18580: 	 loss = 0.1350  	 (5.33 seconds/step)
Step 18581: 	 loss = 0.0967  	 (5.19 seconds/step)
Step 18582: 	 loss = 0.1344  	 (5.28 seconds/step)
Step 18583: 	 loss = 0.1488  	 (5.30 seconds/step)
Step 18584: 	 loss = 0.1293  	 (5.30 seconds/step)
Step 18585: 	 loss = 0.1389  	 (5.16 seconds/step)
Step 18586: 	 loss = 0.1404  	 (5.04 seconds/step)
Step 18587: 	 loss = 0.1283  	 (5.33 seconds/step)
Step 18588: 	 loss = 0.1295  	 (5.43 seconds/step)
Step 18589: 	 loss = 0.1392  	 (5.19 seconds/step)
Step 18590: 	 loss = 0.1189  	 (5.36 seconds/step)
Step 18591: 	 loss = 0.0936  	 (5.43 seconds/step)
Step 18592: 	 loss = 0.1586  	 (5.24 seconds/step)
Step 18593: 	 loss = 0.1057  	 (5.23 seconds/step)
Step 18594: 	 loss = 0.1043  	 (5.23 seconds/step)
Step 18595: 	 loss = 0.1574  	 (5.31 seconds/step)
Step 18596: 	 loss = 0.1168  	 (5.47 seconds/step)
Step 18597: 	 loss = 0.1055  	 (5.52 seconds/step)
Step 18598: 	 loss = 0.1293  	 (5.24 seconds/step)
Step 18599: 	 loss = 0.1334  	 (5.17 seconds/step)
Step 18600: 	 loss = 0.1183  	 (5.43 seconds/step)
Step 18601: 	 loss = 0.1207  	 (5.38 seconds/step)
Step 18602: 	 loss = 0.1190  	 (5.15 seconds/step)
Step 18603: 	 loss = 0.1381  	 (5.19 seconds/step)
Step 18604: 	 loss = 0.1331  	 (5.28 seconds/step)
Step 18605: 	 loss = 0.1041  	 (5.24 seconds/step)
Step 18606: 	 loss = 0.1130  	 (5.34 seconds/step)
Step 18607: 	 loss = 0.1306  	 (5.46 seconds/step)
Step 18608: 	 loss = 0.1256  	 (5.13 seconds/step)
Step 18609: 	 loss = 0.1222  	 (5.32 seconds/step)
Step 18610: 	 loss = 0.1051  	 (5.41 seconds/step)
Step 18611: 	 loss = 0.1199  	 (5.43 seconds/step)
Step 18612: 	 loss = 0.0985  	 (5.45 seconds/step)
Step 18613: 	 loss = 0.1118  	 (5.28 seconds/step)
Step 18614: 	 loss = 0.1174  	 (5.39 seconds/step)
Step 18615: 	 loss = 0.1062  	 (5.42 seconds/step)
Step 18616: 	 loss = 0.1510  	 (5.43 seconds/step)
Step 18617: 	 loss = 0.1407  	 (5.22 seconds/step)
Step 18618: 	 loss = 0.1265  	 (5.25 seconds/step)
Step 18619: 	 loss = 0.1222  	 (5.16 seconds/step)
Step 18620: 	 loss = 0.1317  	 (5.08 seconds/step)
Step 18621: 	 loss = 0.1241  	 (5.15 seconds/step)
Step 18622: 	 loss = 0.1197  	 (5.25 seconds/step)
Step 18623: 	 loss = 0.1089  	 (5.41 seconds/step)
Step 18624: 	 loss = 0.1171  	 (5.31 seconds/step)
Step 18625: 	 loss = 0.0866  	 (5.43 seconds/step)
Step 18626: 	 loss = 0.1259  	 (5.43 seconds/step)
Step 18627: 	 loss = 0.1369  	 (5.39 seconds/step)
Step 18628: 	 loss = 0.1119  	 (5.18 seconds/step)
Step 18629: 	 loss = 0.1151  	 (5.20 seconds/step)
Step 18630: 	 loss = 0.1368  	 (5.62 seconds/step)
Step 18631: 	 loss = 0.1177  	 (5.46 seconds/step)
Step 18632: 	 loss = 0.1096  	 (5.18 seconds/step)
Step 18633: 	 loss = 0.0952  	 (5.17 seconds/step)
Step 18634: 	 loss = 0.1373  	 (5.25 seconds/step)
Step 18635: 	 loss = 0.0756  	 (5.24 seconds/step)
Step 18636: 	 loss = 0.1390  	 (5.17 seconds/step)
Step 18637: 	 loss = 0.1505  	 (5.25 seconds/step)
Step 18638: 	 loss = 0.1244  	 (5.29 seconds/step)
Step 18639: 	 loss = 0.1255  	 (5.18 seconds/step)
Step 18640: 	 loss = 0.1290  	 (5.26 seconds/step)
Step 18641: 	 loss = 0.1271  	 (5.34 seconds/step)
